timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_20,ema_50,bb_middle,bb_upper,bb_lower,volume_ma
2022-01-06 08:00:00,3829.170003437008,3835.5289932347855,3812.836575004976,3827.525325190726,57292,3822.6772876551886,3817.6566620053527,,3822.474642782011,3818.0185645425418,3822.6772876551886,3836.9591278532876,3808.3954474570896,53282.55
2022-01-06 09:00:00,3831.8087016393874,3846.329205303422,3824.4277284915056,3831.272206707893,49932,3823.8301531322186,3818.0514389222226,,3823.3125060130474,3818.538315215693,3823.8301531322186,3836.864455859985,3810.7958504044523,52916.35
2022-01-06 10:00:00,3818.6634760610286,3820.473997700928,3813.375564677488,3819.2208249319897,56196,3824.3822129325627,3818.2847798790317,,3822.922822100566,3818.5650803026065,3824.3822129325627,3835.4056671063927,3813.3587587587326,52927.5
2022-01-06 11:00:00,3826.9680452180364,3833.935609377797,3815.483405739735,3825.769502324961,52802,3825.074961660811,3818.4715034275946,,3823.1939345028895,3818.8476066564244,3825.074961660811,3834.4117813201624,3815.7381420014594,53237.35
2022-01-06 12:00:00,3825.659051581362,3836.3811008155794,3827.3257439529375,3830.1033061914713,50137,3825.5153079310176,3818.87710234039,,3823.851969901802,3819.2890066381915,3825.5153079310176,3834.9321510154664,3816.0984648465687,53352.4
2022-01-06 13:00:00,3832.576417346531,3836.473349774075,3824.434753539344,3831.8142727066247,47424,3825.7511738032617,3819.2798735331335,,3824.610284454642,3819.780193542836,3825.7511738032617,3835.562854594282,3815.9394930122417,53405.55
2022-01-06 14:00:00,3820.3503310961096,3831.751090873855,3804.9731377294834,3821.777855147975,59198,3825.5315061693377,3819.4039465757655,,3824.3405292825782,3819.858533213626,3825.5315061693377,3835.4990734162807,3815.5639389223948,54101.65
2022-01-06 15:00:00,3833.042628107303,3846.0187938714384,3833.2464111686595,3833.2658912821257,55880,3825.6756689098156,3819.868860371522,,3825.1905637587256,3820.3843119614103,3825.6756689098156,3836.0151229811736,3815.3362148384576,54001.95
2022-01-06 16:00:00,3837.330237046488,3834.141493237787,3825.808679023318,3831.5016006796177,41073,3826.218357328361,3820.0934734469524,,3825.791614894049,3820.820284068007,3826.218357328361,3836.585995241868,3815.8507194148538,53521.95
2022-01-06 17:00:00,3833.66366673427,3835.7182547909624,3828.3404056047275,3831.6002774360622,62974,3826.6547330857247,3820.5153223837656,,3826.3448208504315,3821.24302890597,3826.6547330857247,3837.163187650816,3816.1462785206336,54015.9
2022-01-06 18:00:00,3831.5013093904954,3832.313793462861,3826.3318565281174,3831.0592862064777,41186,3826.9728343042602,3820.758721270358,,3826.793817551007,3821.6279801726564,3826.9728343042602,3837.616100613264,3816.3295679952566,53345.7
2022-01-06 19:00:00,3820.0913376654426,3826.0451132141225,3802.7074902940617,3818.5882318748977,67979,3826.727463934363,3820.9587967839266,,3826.0123332009016,3821.5087743570584,3826.727463934363,3837.920340893292,3815.534586975434,53468.0
2022-01-06 20:00:00,3831.86501003864,3842.998463461027,3828.8109940313884,3834.628891940486,59476,3826.7733411228205,3821.393273975896,,3826.8329578427665,3822.023288772095,3826.7733411228205,3838.0935436559366,3815.4531385897044,53613.8
2022-01-06 21:00:00,3834.0188985493655,3841.7867542191902,3823.3576061272774,3830.9644929458864,46924,3826.9596923052545,3821.5161496995693,,3827.226437376397,3822.3739242298907,3826.9596923052545,3838.4337269187818,3815.4856576917273,53246.0
2022-01-06 22:00:00,3821.9177044790604,3832.5692456664183,3815.757057641928,3824.6691016989244,50331,3826.8087847111374,3821.424484600299,,3826.9828815975898,3822.4639311894607,3826.8087847111374,3838.321852635162,3815.2957167871127,53922.95
2022-01-06 23:00:00,3835.5731374973575,3840.5984290281162,3823.2938781870216,3832.463238007652,46125,3827.406535835687,3821.700085136681,,3827.50482030331,3822.8560608686057,3827.406535835687,3838.7828318162765,3816.0302398550975,53270.3
2022-01-07 00:00:00,3825.4128817606656,3841.189431183541,3819.412160516023,3827.0486640617873,46815,3827.152322576521,3821.809979160272,,3827.4613768517365,3823.020476680103,3827.152322576521,3838.3090275565437,3815.995617596498,52638.85
2022-01-07 01:00:00,3814.2691617112732,3826.868783810671,3802.710609933452,3815.657475213028,49165,3826.7948198541512,3821.7899682058314,,3826.337195743288,3822.731731524532,3826.7948198541512,3838.9511735322612,3814.638466176041,52328.25
2022-01-07 02:00:00,3833.5885083441963,3834.0171338054183,3832.06422700038,3833.8128673092647,63927,3827.4425151765354,3822.190587552613,,3827.049164463857,3823.166285869031,3827.4425151765354,3839.6475083181663,3815.2375220349045,52988.8
2022-01-07 03:00:00,3821.1839120273703,3834.76467997014,3818.7760927197673,3823.76423702944,59195,3827.8253774443647,3822.5931244118688,,3826.7363142320078,3823.1897349341452,3827.8253774443647,3838.967264180952,3816.6834907077773,53201.55
2022-01-07 04:00:00,3829.333601815164,3832.6383248742854,3825.461291167566,3826.7734889253993,50535,3827.787785631098,3822.894272125775,,3826.7398546789977,3823.3302743063514,3827.787785631098,3838.939004261269,3816.636567000927,52863.7
2022-01-07 05:00:00,3825.8416506176436,3835.305969299916,3822.5132987591387,3828.4217539975725,53329,3827.645262995582,3823.240262425268,,3826.900035566481,3823.529940176595,3827.645262995582,3838.6812370619705,3816.6092889291936,53033.55
2022-01-07 06:00:00,3825.2226007319164,3835.174626438937,3821.2506173351076,3827.5597210093997,48877,3828.062207799453,3823.608830446163,,3826.9628627515212,3823.6879707974895,3828.062207799453,3838.363712425642,3817.760703173264,52667.6
2022-01-07 07:00:00,3826.817016161056,3835.60234643364,3822.5375445886184,3830.845955920911,56064,3828.31603047925,3824.105608829649,,3827.3326811486063,3823.9686760964473,3828.31603047925,3838.629832928615,3818.002228029885,52830.7
2022-01-07 08:00:00,3837.4734850778286,3844.1182770069436,3824.12863320753,3833.5522268391474,55247,3828.488476511634,3824.344575434845,,3827.92501883342,3824.344501615769,3828.488476511634,3839.040678773649,3817.936274249619,53086.2
2022-01-07 09:00:00,3825.216207012883,3833.6889914472385,3825.3747454862564,3832.42425564554,57205,3828.5189756585796,3824.8394524003043,,3828.3535175774314,3824.6613547149755,3828.5189756585796,3839.115086691444,3817.922864625715,53575.25
2022-01-07 10:00:00,3829.002140829968,3837.307075083353,3819.3598077597867,3825.4539262563026,68414,3828.702779213996,3825.233264040451,,3828.0773660230384,3824.6924359518903,3828.702779213996,3838.9275643746164,3818.477994053376,54036.05
2022-01-07 11:00:00,3819.8640758666243,3836.2458879352785,3815.000295287218,3823.0426129389834,53322,3828.1916152968392,3825.135493121732,,3827.5978657293185,3824.627737010208,3828.1916152968392,3838.4778792037187,3817.90535138996,53908.15
2022-01-07 12:00:00,3832.636781850346,3840.3849426593165,3817.4783431270375,3831.0185180768904,59470,3828.1674611667027,3825.272398212917,,3827.923642143373,3824.878355875568,3828.1674611667027,3838.423222342723,3817.9116999906823,54828.0
2022-01-07 13:00:00,3828.8092318323465,3840.255320001384,3823.8082293580023,3830.0242733984196,56910,3828.08866096482,3825.6227889586025,,3828.123702262901,3825.080156562739,3828.08866096482,3838.257212710392,3817.920109219248,54524.8
2022-01-07 14:00:00,3824.645336719807,3827.948077240305,3817.5606973230697,3826.48127860255,50316,3827.859760584624,3825.962519768229,,3827.967280961915,3825.1351025250847,3827.859760584624,3837.9525773935948,3817.766943775653,54981.3
2022-01-07 15:00:00,3826.6629376156316,3832.67583851579,3818.366444767335,3829.6312117522266,51774,3828.4119095784904,3826.3908460599273,,3828.1257505609924,3825.311420533992,3828.4119095784904,3837.530288269877,3819.2935308871038,54171.05
2022-01-07 16:00:00,3838.818734000368,3847.580697205797,3832.1764052902276,3839.255915185561,52967,3828.643260740744,3827.0123717851366,,3829.1857662395228,3825.8582634615045,3828.643260740744,3838.620171590766,3818.6663498907224,53845.6
2022-01-07 17:00:00,3834.9314018418263,3841.9083512337716,3835.319560952111,3836.6824485220695,45402,3828.9291585195533,3827.507730200378,,3829.8997359807177,3826.282741307017,3828.9291585195533,3839.496384251716,3818.3619327873907,53769.5
2022-01-07 18:00:00,3834.082477107135,3837.894232840666,3827.3340980618664,3834.5810109722747,42565,3829.4247539832204,3827.773422804077,,3830.3455716941994,3826.608163646831,3829.4247539832204,3840.080098954929,3818.769409011512,53381.2
2022-01-07 19:00:00,3835.472420878826,3848.439450388156,3827.7294588377704,3835.834624732259,47375,3829.593323319451,3827.9481761934876,,3830.868338650205,3826.969985650181,3829.593323319451,3840.553380307819,3818.6332663310827,53443.7
2022-01-07 20:00:00,3835.903862715339,3845.4920986581974,3833.3943241364736,3839.0989877508714,46757,3830.195839503905,3828.206731791976,,3831.6522099931253,3827.445632791385,3830.195839503905,3841.868618311108,3818.523060696702,53440.8
2022-01-07 21:00:00,3832.571773763227,3846.4571388649847,3828.508299321588,3834.436451979682,55536,3831.1347883422377,3828.2878081021177,,3831.917375896607,3827.719782563475,3831.1347883422377,3840.717576021849,3821.5520006626266,53759.35
2022-01-07 22:00:00,3838.839409065222,3842.5487535177776,3824.908914325842,3840.0749477363747,60367,3831.4478923635943,3828.6763504106716,,3832.6942875003947,3828.204298844765,3831.4478923635943,3841.7790950154445,3821.116689711744,53581.35
2022-01-07 23:00:00,3824.36683525764,3835.009826890552,3823.103896932876,3831.3271325117835,58903,3831.826037137711,3828.845437815131,,3832.564082263384,3828.3267629101388,3831.826037137711,3841.5062008852765,3822.1458733901454,53566.75
2022-01-08 00:00:00,3842.615605203686,3853.693231468836,3839.2577662163512,3842.834101770393,60087,3832.629067779961,3829.2081746138238,,3833.5421793592895,3828.8956781595602,3832.629067779961,3843.17074983515,3822.087385724772,54044.35
2022-01-08 01:00:00,3846.9073303172145,3852.8273066322654,3832.085262053433,3844.9343608431973,56614,3833.454698122242,3829.6369490452307,,3834.6271490244235,3829.524646107938,3833.454698122242,3845.134090468477,3821.775305776007,54208.6
2022-01-08 02:00:00,3844.7415722231062,3855.7537272945333,3836.3793388679073,3843.5680187204207,55184,3834.2551130077927,3829.834082456212,,3835.478660424042,3830.0753666025453,3834.2551130077927,3846.4176455961415,3822.092580419444,54523.95
2022-01-08 03:00:00,3840.0966795086097,3849.5335108280105,3834.52171501489,3840.683415727862,54772,3834.74698599814,3830.1030013848253,,3835.9743514053584,3830.4913685290285,3834.74698599814,3847.1228210097797,3822.3711509865007,54459.35
2022-01-08 04:00:00,3839.3768618210293,3848.3205993264028,3821.445179792788,3833.6682918953898,49703,3834.7527892509524,3830.222622151108,,3835.7547266901233,3830.6159537590815,3834.7527892509524,3847.126373985184,3822.379204516721,54182.15
2022-01-08 05:00:00,3844.388547280492,3855.1487373061573,3839.974514177111,3842.552903881708,54020,3835.2592216627613,3830.6635159184093,,3836.402172136941,3831.0840694501653,3835.2592216627613,3848.0534789257435,3822.464964399779,54022.9
2022-01-08 06:00:00,3849.1799159548755,3859.000917373556,3842.585604497085,3848.9666462932137,53676,3836.4348576646066,3831.0001902593713,,3837.5987887232527,3831.7853469734223,3836.4348576646066,3849.746104287741,3823.123611041472,53286.0
2022-01-08 07:00:00,3840.9907109916817,3851.7374937274235,3836.609589814187,3847.8789864331775,55124,3837.676676339316,3831.501619394827,,3838.5778551718167,3832.416470089491,3837.676676339316,3850.3459321535233,3825.007420525109,53376.1
2022-01-08 08:00:00,3840.7679249756243,3846.997567318479,3837.457202126551,3842.9951334921498,59975,3838.275507110079,3831.9443428474374,,3838.998548345182,3832.8313196346935,3838.275507110079,3850.750371546904,3825.8006426732545,53401.35
2022-01-08 09:00:00,3851.3689953190656,3848.4443953867103,3835.5699708938837,3847.324002404287,49491,3839.1404935603728,3832.568683062066,,3839.7914487317635,3833.399660135462,3839.1404935603728,3851.6054679078675,3826.675519212878,53030.4
2022-01-08 10:00:00,3841.0449231088155,3855.4996063786857,3842.572233247924,3844.6471829631337,61816,3840.0487887784016,3832.911120217514,,3840.2538996109415,3833.8407394620376,3840.0487887784016,3851.20888622955,3828.888691327253,53605.4
2022-01-08 11:00:00,3859.762328524771,3860.275650694351,3835.096823714832,3853.302591515919,52328,3841.232357766587,3833.351727913675,,3841.4966321733204,3834.6039493465037,3841.232357766587,3852.7555389495114,3829.7091765836626,53633.1
2022-01-08 12:00:00,3847.935661556514,3849.9543792621057,3838.2338719049326,3849.224317822248,47861,3841.7307778984205,3833.95179777148,,3842.232602235123,3835.177297129866,3841.7307778984205,3853.745849525145,3829.715706271696,53377.8
2022-01-08 13:00:00,3852.4998585206513,3855.0146466069828,3845.9280781423254,3847.902580575788,52879,3842.291784501106,3834.3944593364968,,3842.772600172329,3835.6763278532353,3842.291784501106,3854.362019270191,3830.2215497320212,53751.65
2022-01-08 14:00:00,3851.665725264825,3855.993830623494,3835.0805402296123,3848.3267200859573,49720,3842.9790699567907,3834.7589276143863,,3843.3015639736273,3836.1724216662833,3842.9790699567907,3854.762621277504,3831.1955186360774,54109.4
2022-01-08 15:00:00,3845.3243111028537,3856.9301973070214,3834.7864400090257,3849.7287807937164,40348,3843.6737777598637,3835.117217776128,,3843.913679861255,3836.7040435928498,3843.6737777598637,3855.3213255785004,3832.026229941227,53758.05
2022-01-08 16:00:00,3841.4410132549033,3850.4585786524985,3833.58235767,3842.919322804933,59866,3843.8647945125667,3835.5400471292674,,3843.818979189224,3836.9477800325394,3843.8647945125667,3855.320165664142,3832.4094233609912,54413.5
2022-01-08 17:00:00,3847.3586707697923,3865.262885621853,3835.851462606319,3850.947645241539,55621,3844.6903541756596,3835.893682208456,,3844.497899765635,3837.496794354461,3844.6903541756596,3855.6540590376767,3833.7266493136426,54417.75
2022-01-08 18:00:00,3845.410545123868,3854.118829390417,3835.682099393638,3846.6027484326114,53313,3845.016744210471,3836.1957051635154,,3844.6983615434424,3837.8538905928203,3845.016744210471,3855.7889118712287,3834.2445765497137,54065.05
2022-01-08 19:00:00,3848.472998070972,3854.561023249826,3845.6338125043703,3852.5289188518195,52928,3846.0768335274734,3836.6142779918305,,3845.444128906145,3838.429381897095,3846.0768335274734,3855.2274975092537,3836.926169545693,53766.3
2022-01-08 20:00:00,3864.7499140583777,3870.660741109662,3857.9958341404117,3863.7251976374564,57091,3847.1213883208266,3837.26759622045,,3847.185183071032,3839.421374671227,3847.1213883208266,3859.0586554496153,3835.1841211920378,53616.5
2022-01-08 21:00:00,3854.8120092988465,3863.5040259026914,3838.2526163545563,3853.4024817155905,56690,3847.544794364446,3837.963881217264,,3847.7773067514663,3839.969653378849,3847.544794364446,3859.7530809150658,3835.336507813826,53620.3
2022-01-08 22:00:00,3833.8773652815803,3843.810549663889,3830.352025547782,3838.940111650603,46442,3847.3133990109554,3838.050105611466,,3846.9356691228127,3839.9292791934276,3847.3133990109554,3860.0049269043375,3834.6218711175734,53183.2
2022-01-08 23:00:00,3855.1171063827865,3861.034237172373,3846.161704488846,3851.438155579244,59069,3847.851136003524,3838.4595788641336,,3847.3644773567585,3840.380607679146,3847.851136003524,3860.2682667698687,3835.4340052371795,53398.05
2022-01-09 00:00:00,3854.2123341581605,3863.813654111865,3846.93751124729,3855.711385474073,49913,3848.9532906824584,3839.0804245396366,,3848.159420986979,3840.9818146514963,3848.9532906824584,3859.895386644896,3838.0111947200207,53408.55
2022-01-09 01:00:00,3843.7952673533773,3856.521190021104,3836.128922035903,3844.1995844378107,57331,3849.035624710263,3839.3151514682395,,3847.782293696582,3841.1080017019403,3849.035624710263,3859.79825154929,3838.2729978712364,53574.1
2022-01-09 02:00:00,3853.7328828431664,3863.646794873446,3840.997701621868,3852.658577646226,55893,3849.2202212779143,3839.827349739928,,3848.2467016917867,3841.5609654644613,3849.2202212779143,3860.103831943886,3838.336610611943,53684.95
2022-01-09 03:00:00,3849.4589588810322,3857.5438466711184,3841.7218353622993,3851.365151884678,53446,3849.394529550489,3840.5415032733617,,3848.5436969482525,3841.9454433632936,3849.394529550489,3860.29934074634,3838.489718354638,53601.05
2022-01-09 04:00:00,3849.879276651417,3856.35820409249,3845.4099544497235,3849.896965636731,47108,3849.739621157718,3840.8631852399108,,3848.6725796804885,3842.2572677661738,3849.739621157718,3860.2203223902156,3839.25891992522,52957.7
2022-01-09 05:00:00,3849.374121847756,3852.0800121380425,3844.4266247868613,3847.8229481608414,57675,3849.7645684455456,3841.3443594625387,,3848.591662392903,3842.4755297424354,3849.7645684455456,3860.2234120076105,3839.3057248834807,53366.9
